in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
5,3,0.001992301357858151,0.0017477227109646727,0.0017505603144199508,0.0016319301726980865,0.0017976560678416114,0.0017308778145222192,0.0015960986551877368,0.001661074233943574,0.001589593496053618,0.0017455754265668759,0.002418596040336951,0.002298814798270614,0.0017151863445829206,0.0019319254284865075,0.0016733520694020899,0.001388375645797126,0.0015812749540526656,0.0013777105903119218,0.0016423089005640557,0.0016237281886043208,3.0,0.0,5.0,4.0,6.0,7.0,1.0,7.0,4.0,0.0,0.0,0.0
5,5,0.0025107862805065773,0.002555916656818585,0.0022449082087619364,0.0022634804971089204,0.0018083836029133592,0.0016396849224058197,0.0017900633364845897,0.001679000052392461,0.002025383705959097,0.0016711174981573521,0.0015277230701247117,0.001567778266557897,0.0015322767679791715,0.0014038747038365793,0.0015026249293952074,0.0013409071082480743,0.0015985951733679961,0.0014230113809600117,0.0014350570594967409,0.0013431390970612732,5.0,0.0,5.0,10.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0
3,6,0.004512176343375783,0.004065036221293491,0.0036132130117492584,0.0026447923661857544,0.002262602907082396,0.001892537659655826,0.002114685135903614,0.0017824292591169103,0.0020894091724717187,0.0019486064920349459,0.0020322906116288304,0.001758695812045216,0.0018814180606339533,0.0018026512143032513,0.0017866408437061101,0.0018160230005538698,0.001764094297253643,0.0015933590199489532,0.0017540793899818079,0.0016296170831908883,6.0,0.0,3.0,8.0,5.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0
5,3,0.0053705251682183,0.0037996924062040356,0.0034029537018758155,0.002768066859092637,0.002642449362719997,0.0024459224931568263,0.002124106779250746,0.002239067997932642,0.0021038424388071623,0.0019868689920314888,0.0037173140986446634,0.0036542373028464,0.003488764906638974,0.0029281375287836006,0.002773023587632189,0.0026229071579931093,0.002455156979423725,0.0027602641156407996,0.0027384137473158,0.0026196200982393004,3.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
4,3,0.0033513031237993466,0.0033321943133698354,0.0030259488107996562,0.0029072513217091997,0.0025673993288257996,0.0020879395217375495,0.0025790376746278204,0.0022417899638076007,0.0020545526077541303,0.0020658579382901564,0.0065623734745096,0.0055504268897912,0.0048273764741986,0.0042910187229333995,0.0034382241019278994,0.0032185991238875005,0.0027221025063876,0.0027473521623880997,0.0028341226247278,0.0026824718621366998,3.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
4,3,0.002724839214451844,0.00232915530213201,0.002090519316117754,0.0023567760213117394,0.0017110070859055304,0.0019047316486728734,0.0018817897249293195,0.001731605763694594,0.0019445926119237176,0.0017864532166423743,0.0033408006556849,0.0025391965535661544,0.0024070596340381445,0.0023642418544275318,0.0023824357955758,0.0019072289002640846,0.0018658370906938378,0.0021344149243140605,0.0020348426030066405,0.0018489692429352813,3.0,0.0,4.0,3.0,5.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0
7,3,0.0035759421899716312,0.0026351474698733113,0.002846035755814824,0.0025299234772827904,0.0022274922872958496,0.0019628761284935787,0.0016778775267516932,0.0017931480230675815,0.002187685278343249,0.0019151481798801477,0.004717731705090199,0.0034459096563596997,0.0029652479217877627,0.003097724451159,0.0026080510596514996,0.0023095315898313,0.002106988568620741,0.0021908053129861744,0.002499802525444761,0.00222569477386752,3.0,0.0,7.0,2.0,5.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0
4,5,0.003256490860339176,0.0026226467565569744,0.0022717036342067543,0.0021457928743590215,0.0021030300153731763,0.001900455405206131,0.0018094802163271808,0.0019324973069244102,0.0020843852567593007,0.0019692675466331353,0.0037694659911577584,0.003076414281764199,0.0030087950135189007,0.0029180137650748,0.0024383701815575997,0.002546282946642699,0.002288035172311638,0.0024875113023703,0.0021493952231309,0.002475505907088714,5.0,0.0,4.0,8.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0035649534887128003,0.003069233547679607,0.0027189041484250655,0.002413976106954683,0.0022215743725447065,0.0021907410100393994,0.001939923459624472,0.0016845354334542619,0.0018786018696019514,0.0021028660305339813,0.003572832516522862,0.0028485822006448884,0.002741705610937601,0.0022836857124159384,0.002282460685657726,0.0018206097409711605,0.0018040553282098475,0.0020956565295849714,0.0024288549148719,0.002021997806110173,4.0,0.0,4.0,5.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0
5,5,0.0028021818453465483,0.0024918384406174237,0.002227560074815691,0.002318695798878893,0.0021583277382603815,0.0020724782521092063,0.0018970928143649645,0.0019871566971136735,0.00192730516087046,0.0020047117712520767,0.0032934687729526727,0.003016011835004297,0.002398449628535684,0.0027293280861326406,0.0021375381973577304,0.0018277212513845354,0.002422788731324666,0.0022379791040333997,0.0022183234441592132,0.002094391810653569,5.0,0.0,5.0,4.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0
3,4,0.001701740881202561,0.0020391422226880645,0.0017119767988869974,0.0017962698954431108,0.0017458277129117335,0.0015850010813690206,0.001578401462561551,0.0015768020867340132,0.0015821155587426561,0.001645782608666298,0.0020536134480008206,0.001971122186959359,0.0016399383198098718,0.0017850273877311564,0.001536743766823591,0.0016551124773983628,0.0015261101667108368,0.0014757454187452675,0.0016574827268381505,0.001756492690689849,4.0,0.0,3.0,6.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
5,2,0.0018522234824171204,0.0017241598555591785,0.0016823934298563687,0.0016587949781428986,0.0017779318456128024,0.00169393224952685,0.0016197933589284456,0.0017219875197125316,0.0018835862917572165,0.001526492814097548,0.0025078919645894478,0.0018157353223734907,0.001723746134728074,0.0018506532040063015,0.0016415513421469637,0.001713441074488134,0.0019594886898567933,0.0016950745813933356,0.0015992378637339052,0.0019125706911336559,2.0,0.0,5.0,1.0,3.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0
2,7,0.004043035969656117,0.002834173202532947,0.0025339759768355464,0.002374438985125959,0.0020776549579086417,0.0017516470417631021,0.001695430538951827,0.0013991711229988837,0.00174829949383217,0.0015645390001599623,0.0012944194114677876,0.0013626299702890932,0.0013544180944217387,0.0012955428417408567,0.0012930299372438242,0.0013844926609422907,0.0013580126334222804,0.0012273519925387162,0.0014365608652372665,0.0013610974104245463,7.0,0.0,2.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,5,0.001807092066400968,0.0015713869650319215,0.001719835870481112,0.0017992818744609394,0.0016444259273609388,0.001706163893081492,0.0015831782822930932,0.0015779314985525815,0.001778665193349319,0.0017091685043619294,0.0019984741484485357,0.0021128724956327,0.0017683916737585648,0.0019026796185614308,0.0015909223281555455,0.0015770090787196214,0.0016992264487766804,0.0014428535431352497,0.0017768852071230023,0.0016710774397283618,5.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.001946083945580928,0.0018051799168572217,0.0015992804313816223,0.0016752478909206924,0.0015784579404382166,0.0013857664760913277,0.0016262090499055682,0.0015780270789060938,0.0015078665019263174,0.0015968975768055897,0.001661695141805237,0.001479653198656609,0.0012912456655850514,0.0014020690709078284,0.0013819589162736936,0.001516505449342133,0.001377092469952747,0.0013565453392946887,0.0014457693825660727,0.0013444245635468302,3.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0017645411109020266,0.001956925661472135,0.0015860059377056199,0.0019165467728886158,0.001576590887484656,0.00153027655362465,0.0015819340550666287,0.0015722613122291778,0.0014346452624489467,0.001606134973293966,0.0013788772689528957,0.001430838503020033,0.0015291788230559922,0.0016134305750545564,0.0014587838394885004,0.0012949880643921806,0.0011845941866748398,0.0012263490457009242,0.0012001605541784653,0.0012691268159866515,2.0,0.0,5.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0020529689185886397,0.0018170856531408365,0.0017370479266802605,0.0018440530892073481,0.001772583606888587,0.001420294337832202,0.0015780437986476867,0.0016710254037034552,0.0016341694958956442,0.0015267778918373253,0.0027272591394472247,0.002154841700175944,0.0024055514894245934,0.0020920997381733333,0.0020927168046514623,0.001615582170329432,0.0017238363682750004,0.0013311154942164533,0.0016525567985131088,0.0015557839381237213,6.0,0.0,4.0,7.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
1,5,0.0017433026987620872,0.0016917521809879858,0.0014109794629542263,0.0017175975565940286,0.0013352281713457377,0.0013830937595453096,0.0016350935103766977,0.0014480379057273548,0.0015213949707100533,0.0015999505474262484,0.0012881016072808563,0.001125942592802377,0.0012749231563813626,0.0014715346152395525,0.0014579108581059025,0.0013489769483831218,0.001351744980876298,0.0012230381621270126,0.0013209909629468772,0.0014507762086788368,5.0,0.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2,0.002012701750636126,0.0017569410337883373,0.0017787725231548704,0.0017900274592491641,0.0017410633548906346,0.001599998916025419,0.0014100010690715325,0.0016804385942821376,0.0014962642425461906,0.0016186762930599822,0.0013318008842355448,0.0015898848417135686,0.0013179954147557777,0.0014203856995533867,0.0014395891131963286,0.001468452866548353,0.0012514857703785007,0.0014394249248847074,0.0014982028703477872,0.0014563832546029087,2.0,0.0,5.0,1.0,5.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0
4,4,0.001737631742915452,0.0014914654688174388,0.0016896532908686661,0.0013868946465433174,0.001616162154357473,0.001440375628046759,0.0015746077519392932,0.001640703490835655,0.0016981533196238218,0.0016077732457646166,0.0016492975102472829,0.0018665983387729768,0.0017779979974462616,0.0014979008071848885,0.0015452952326928966,0.0015418971617899122,0.0011695600136552473,0.0014314635626111437,0.0013886645662329643,0.001336347646844564,4.0,0.0,4.0,5.0,6.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0
3,5,0.0015574334488254195,0.0013953624121021357,0.0015111811453938117,0.0014839293968293853,0.0016274587969726578,0.001492996358282241,0.0014789212267862907,0.0018132971507222287,0.0016910374410128803,0.001492856207658965,0.0019861551577659295,0.0019972223714234435,0.0021044877622706857,0.001534409774833112,0.0015288106517371812,0.0014609122092234497,0.0016226145679699418,0.0015634822612650276,0.001473924370588501,0.0015862078835106907,5.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0017912623793012,0.0019305518628976216,0.0017750923489949525,0.0016349511429562165,0.001811338162059582,0.001681636208190598,0.0017557611151397213,0.0018864358201106473,0.0015353657844632824,0.0018906941702530133,0.0031124879128828806,0.002868449620562317,0.0025845562985825164,0.0021694792233771984,0.0021901029228869515,0.001956451184612335,0.0021203853885872854,0.001693305856423106,0.0018061951942061874,0.0016480942878791085,3.0,0.0,5.0,2.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
3,4,0.0020903161602865866,0.0019014975554328517,0.0017849395797493112,0.0015361270793461013,0.0017844649975629005,0.0015010340615690388,0.0015879344529139605,0.0014145767213373675,0.0016917986012126981,0.0016270052185010872,0.0015445845944738815,0.0015752284525146886,0.0014922404263356733,0.0013633620990383467,0.0014334542509850023,0.0016366345679327554,0.0014658858207975895,0.0013567238940057319,0.0015180792555737164,0.0016012305043036474,4.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0037733279895875494,0.002964173641630874,0.00273330520872033,0.0020960105421638626,0.0020801337888348218,0.0019355800509656817,0.0017926488066079336,0.0017120699261063852,0.0018225971698397714,0.0016275499255846617,0.002519615023732283,0.001974138665841269,0.0019945858258836194,0.0018895306476391853,0.0017762056881779837,0.0017353157381532838,0.0017372632568307543,0.0019335250058240886,0.0016343214612529356,0.0017920722559884468,5.0,0.0,4.0,3.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
3,4,0.0019075423981812253,0.001535139790454006,0.0015035954904801085,0.0014994194544120886,0.0015261816589111086,0.001528676098443511,0.0015269203036567377,0.0014696583663505321,0.001562667011060863,0.001496695104887264,0.0014754337512357858,0.0015842558099471449,0.0017221358072057344,0.0013415226970469787,0.0015243850765668141,0.0014973027543936023,0.001370902336322943,0.0014617056836824485,0.0014249199022143943,0.0015011892659963521,4.0,0.0,3.0,5.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
4,5,0.0020647647556178684,0.002045711920893177,0.001970119592363184,0.0015547829120843037,0.001769804147342415,0.0015602529855694692,0.001830286017001873,0.0014072737189836791,0.0013260055552346834,0.0016185050755092181,0.0014475341017360773,0.00149843638915434,0.0014475859963568945,0.001350166850820308,0.0013248958000322989,0.00144567818914387,0.0014954097376826223,0.0016007560348394794,0.0016086969662238958,0.0015173735180328957,5.0,0.0,4.0,7.0,7.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0
6,0,0.0016640694282620096,0.0017446401476385726,0.0017559904322874001,0.0015499111968470313,0.0015415381147266313,0.0015952016993329072,0.0015941538323777588,0.0018631863225802845,0.0015222453543571625,0.0015083855848302182,0.0027011709518847604,0.002227726900643193,0.0018969404393777928,0.0017559587915817463,0.0017061935276516398,0.0014446430359844906,0.001545602645637715,0.0019344471607790068,0.001848746775373848,0.0017473195337245754,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0
3,4,0.0026839307662359147,0.0021466978833572965,0.0020336516325104616,0.0020798043179506686,0.0019222476472690495,0.0019818077200850015,0.0018804538918089225,0.002114964527370115,0.0018295980749908946,0.0016175347743956619,0.003123946716191067,0.0026553929989307943,0.0028507606859450255,0.002315357304081782,0.0019768439431237456,0.001880450808954134,0.001943727953053653,0.002088577033655609,0.0017812329727621196,0.0018445398682151869,4.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.002738506707377025,0.0023115517793352637,0.0021052876785085943,0.0018013080183691451,0.0019156167698402041,0.001772057650443322,0.0014384370168811047,0.0015822677737243737,0.0018359424103967124,0.001787662884330235,0.0015026590484918995,0.0015685054004711163,0.0015356791937368168,0.0013266713714874658,0.001657839116538878,0.0016455219106565294,0.0013541343148020112,0.001728514389604551,0.0017470907970230873,0.0015666421867244849,3.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0019261463525744127,0.0018999645461015712,0.002053051934397577,0.001531950475223873,0.0016268074431095136,0.0016836549635900018,0.0017692802939856622,0.0018083212982244366,0.001598126816983489,0.0016638839356626334,0.0027042415580710633,0.0023375310201546686,0.0022860678396453516,0.0021767736756100374,0.0022362257507866413,0.0022452591293061464,0.0019717488242653,0.001920859037589288,0.0019508896445800518,0.0017985776329019812,6.0,0.0,4.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0027040655942340286,0.002965535114755623,0.00240183611068164,0.0018250643939606624,0.0019089683894113524,0.0017803829552792932,0.001849887916777618,0.0018100160029331253,0.0016889195697866797,0.00207598191108846,0.0040471231518958,0.0033952944111988,0.0027661821028067473,0.002355324240945499,0.0028240266278909184,0.0021753899478773,0.002287264988653168,0.0025478691775147016,0.0024797716959876997,0.002366376430749993,4.0,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
4,3,0.001616283534905912,0.0013279112057117222,0.0017174031795233549,0.001529353754124139,0.0013618263954190215,0.0014567082699421267,0.001375387873451534,0.0013715183228954202,0.0016784734183181798,0.0015400115796100808,0.0014165329221923098,0.0013688287201592494,0.0013339788521229028,0.001172918229551412,0.001355648921441031,0.001250999999089392,0.0015033491757071402,0.0015260713503539639,0.00127442273619252,0.0014340212354353719,3.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0.0014198721680397962,0.0014113835314302277,0.0013776114931004758,0.0014116083797470448,0.0011665018931049321,0.0013352686710640228,0.0015335305787699811,0.0013556619396792003,0.0014607605734622971,0.0017066576306817094,0.0015729634238873765,0.0015737321868541344,0.001257957597050413,0.001242720377458815,0.001109621415351837,0.0011834462666262665,0.001187236669798639,0.001012384243552744,0.0010922281136088157,0.0011991726649104363,4.0,0.0,7.0,1.0,7.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0
4,6,0.0015767227632214739,0.0016401688496877048,0.0014405113494979122,0.001385529740015251,0.0015711529545559789,0.001327425331245094,0.0013290323682689105,0.001351140540292675,0.0014591405380394425,0.0015035302214705185,0.0014816270307301067,0.0014672148623525634,0.0014028565377069736,0.0012438962708470863,0.0014665548537059392,0.001307273143194462,0.0014184526907718787,0.0013385150857218166,0.001281359604972335,0.0015823910127932554,6.0,0.0,4.0,9.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0024891342154290627,0.0021295078948731206,0.0018283233112355855,0.0016911802301924775,0.001843965965619508,0.001430573259552025,0.0014368738072850586,0.0017967193117113913,0.0014605188073243416,0.0014236153847522412,0.0013673033169082649,0.0012578403260940455,0.0013158851224175528,0.0013728394799032775,0.0013471985778628164,0.0011979773984063162,0.0011555311308324265,0.0010503715282102995,0.0012413176359232698,0.0013953613280495419,4.0,0.0,4.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,0.002097286194157867,0.002016410324514865,0.0020818245310552297,0.0018562716121351696,0.0018212826425305867,0.001692549153084303,0.0018540666700235487,0.00184760975408222,0.002058212782762785,0.0018809525268147895,0.0027145294228683,0.0022676447871091895,0.001821314828832447,0.002015612325942577,0.001719629024655515,0.001708070297357363,0.001718989630216265,0.0017909023650019003,0.0017133019096887171,0.002006956864274941,4.0,0.0,3.0,7.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002420528556594278,0.0023245395160818782,0.0021082074847846993,0.002120079463156628,0.0018119910367210604,0.00201876734812107,0.0020348690684011093,0.0018733233335374926,0.0018325388314037055,0.002106922712469863,0.004802614604539401,0.00400722521753499,0.003475637477018202,0.0033289187375850405,0.002720864245215633,0.002486549283525194,0.0024158424834272003,0.0025320700264356002,0.002162159742438,0.002089496815042808,4.0,0.0,4.0,5.0,4.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0
4,3,0.003055495470664438,0.002675100168571791,0.0022714360924277555,0.0018984184031092595,0.001994267987780619,0.0018654772830387148,0.0016576946441415061,0.0016277229861105106,0.0015263190641960102,0.0015159375668690339,0.0019660202056170323,0.0016341619496198384,0.0015792546923592166,0.0016962825420047938,0.001428798452317292,0.0014503042743727256,0.0014920954625428807,0.0013233427057160985,0.0014236634884126531,0.0016148059988832211,3.0,0.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
