in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
3,7,0.003405957343728745,0.0035539457922348513,0.0032849358051499004,0.003536766569441561,0.0031819150468878534,0.003147670634529116,0.0034694474309782935,0.0030612740966763237,0.0032959932748821063,0.0033524156866625594,0.004285202446243543,0.003949613139917128,0.0037067207545376443,0.003590655222983997,0.0037811433327023455,0.00322449393559658,0.003400373839368764,0.003619467546025215,0.003703648353389949,0.003937053567192937,7.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003199301947375213,0.003235819084875777,0.0036253367603070047,0.003461566324293326,0.0029590141037410898,0.003190326419659912,0.003204299250458782,0.003052214805925459,0.0032467409092970688,0.0030812313255528783,0.003261457155603362,0.003509419648101842,0.0029849568961137544,0.002845411478022783,0.002825476001188249,0.0028145316683066794,0.0029295535216803145,0.002747962132092565,0.0028878653544961493,0.0030279859169032868,3.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0034817672717968482,0.0036492229977166182,0.0032581529559705326,0.0036231638001010358,0.003468890445944559,0.003057834600626245,0.0032365820107721098,0.0032941166819619545,0.003083770660454687,0.0033699279996033003,0.0031445883064067787,0.002879892601894477,0.0032536754834703984,0.003181529065303733,0.0030301599468349144,0.0032392450979368296,0.002690989393462679,0.00332002174491087,0.0028528612520640085,0.0029969858136175177,5.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0.0033603425108808056,0.003470548431333164,0.003332388645662849,0.003419921724255317,0.0033293039312816955,0.0032544707547046193,0.0036328878707864217,0.0035223613144052517,0.003375469453060589,0.003431814552800333,0.004355500761185122,0.0046251522629982555,0.003956010655987984,0.0037889263792916204,0.003727214621392179,0.0035438032338445252,0.0035993170456681705,0.003643897389286487,0.0036746921195449952,0.0038300984304090653,3.0,0.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003077964555525006,0.003184209238556146,0.0030979425966154153,0.0028951207180066348,0.0029156000216894245,0.002972547058414985,0.0034255402473165907,0.0031019230174132964,0.0031069501722168625,0.0030716955197340086,0.002825027620104514,0.003046931099999453,0.0029165618208925694,0.0028817290871213297,0.002825098448431014,0.0026820036488963647,0.0026382636213827517,0.002699840229711942,0.0025002736087731082,0.002575962929532265,4.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0031578160965498644,0.002951743984102698,0.0028319281573645663,0.003005437570120859,0.0028600097383872807,0.0028508437886634844,0.002814367048422319,0.0030328040982602646,0.003360382207286512,0.0029204014555143628,0.0029208715273744256,0.0029308670323033295,0.003138556972731188,0.0031181353246669506,0.0031193280125904137,0.0027851684419153556,0.0028913416200644477,0.0028933689890919935,0.0029314108738484916,0.002878955789863661,4.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003283970340893653,0.0031472531734593598,0.00330463199385389,0.003078263388981181,0.0032432839879818474,0.003062194194130831,0.0034000880067572153,0.003125220058335397,0.003283196528814405,0.0033487392351548074,0.003199693009357732,0.00348038857755191,0.003403905183810837,0.0031872080859631597,0.003152904306949241,0.0030311442212965873,0.0032810146747203443,0.002998636141499962,0.0031203126286593985,0.0029505309573850105,3.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0028695488018576107,0.00307058519439939,0.003504653045848292,0.003147906138345691,0.003182024163088554,0.002976188866910957,0.002883172559665343,0.0030955804299619156,0.0029679624052243382,0.003005037395550705,0.0025739589890572435,0.0026599731470717002,0.0025215797985778895,0.0028946559154769385,0.002783474978313707,0.0028774985551117643,0.002948236141363104,0.003013230074436007,0.002639878638113096,0.0028088829606349613,6.0,0.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003537399788879382,0.003458588539275618,0.0031905618079043413,0.003262575479439363,0.003046077570568768,0.0027236073862643858,0.002993992247719693,0.002869854847849444,0.003188187888654307,0.002954436775819585,0.002808369716819161,0.002719447459903753,0.0026012153435410776,0.002808807046173307,0.0029297340901036323,0.002639417435932221,0.002946415215315436,0.002561242811695681,0.0026751995149980412,0.0026900915939357755,3.0,0.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.002911122684431558,0.0029664258614000407,0.0029837731956319988,0.003205124866019967,0.0029498835270629466,0.0032425889108888307,0.0031831987145613055,0.0029573545705692643,0.0031573479538885263,0.003168575919889128,0.0028021388808574907,0.0029069530005310486,0.0028209441286378752,0.0025048691565274566,0.0025270945780331237,0.0027602370687741873,0.002521592166994809,0.0029188788689407026,0.0028240344676428307,0.0028899426831905167,4.0,0.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
3,5,0.00324098520616251,0.003206318285045597,0.0032314281175937517,0.003513521165750494,0.0030815257741154123,0.0032739163155331287,0.003403265906489774,0.00350482940266762,0.0031626543003841975,0.00325942693682076,0.003315956553905489,0.0034918617338798564,0.0033131973759878727,0.0035315408110265013,0.003066750510630113,0.0033454417724452018,0.003164642175341793,0.003402369955877768,0.0030618734813314032,0.0031918598618087685,5.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0031874199542014695,0.003355841607320338,0.003290129311629017,0.0030964072172948035,0.003059512396811926,0.0032611738906497445,0.0034898729750179338,0.0033144417571689118,0.003126841422941829,0.0032797645452641417,0.0037657816716390883,0.0031695030314386943,0.003350073860616113,0.0034058594228217245,0.0034438985551158165,0.003477784368416683,0.003579997260163413,0.003278575852209819,0.003414737538024583,0.0037481204102642247,4.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0032902367796949668,0.003325539975764462,0.002991198611608494,0.0030880867612685034,0.0032211891197799817,0.003062582430518424,0.0031426667919738117,0.0032212909836803593,0.003172875874018474,0.0032249256123749554,0.0028100471173746477,0.0029670979157380016,0.002744236085541923,0.002953978479593072,0.0026447156580564025,0.0029954724078895462,0.0027355545475104288,0.002907697300262777,0.0028931819274591675,0.002893134517802622,3.0,0.0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0032924745379810296,0.0033984487906317416,0.0035883532315004302,0.0032129753081046393,0.003181286768720327,0.003334767679246427,0.003171276921979578,0.003636630047979923,0.0032086631631742394,0.0031366987029126706,0.0037706664906263943,0.003797748934772288,0.003569665981282359,0.0036011461941626243,0.003349597874465768,0.003455999744198687,0.0034060309350775427,0.0037324137649279656,0.0035498189866843563,0.0032726965760855138,4.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0038463149243617,0.003517756061733194,0.0029070646243655623,0.002988328938378663,0.002984873103855851,0.003101915459015746,0.003257316228617349,0.0031984425708614563,0.003381246802877212,0.003466034014319094,0.0034311944921786323,0.0035704759201406915,0.003441095934099031,0.0032893775080989887,0.0033871815742881205,0.0034863338057512464,0.003321444780414601,0.003473138180842667,0.003537441932937207,0.003409406615381623,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003984436773688901,0.0033069708488107172,0.0033663380884769926,0.0034340055987794288,0.0035148749245411657,0.0032332937117933234,0.0033669691774970904,0.002995358590587692,0.0032676728333081453,0.00347700436101524,0.0031209933636812373,0.0026901714306116183,0.003001425944453547,0.0028352406766535667,0.0029176143747642338,0.0027680442756301384,0.0028913233406683636,0.0030540983546797616,0.002762205666156715,0.0029625825398416437,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003349477321377333,0.003518755451272887,0.003206450597959989,0.0031372536881199954,0.0032159143758983167,0.002997253850200962,0.0030928310379846804,0.0031559721770251493,0.003304076675263877,0.003425012459366667,0.003271665101758333,0.003675125913566705,0.003237120401920346,0.003321295164415941,0.003125821561643356,0.0034248247423914447,0.0035400600825919197,0.0035734370043058457,0.003478184165219313,0.003455152750855676,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004303063224845628,0.00373614686917231,0.003326473323611452,0.003782089276452358,0.0035492252188985937,0.003333674058820438,0.003316674377302432,0.0031591550570638353,0.003209555632194326,0.0032786276565075147,0.0036900788216506558,0.003546049344787836,0.0032910061865836157,0.0037319056832939208,0.0030192421844802654,0.0032694983936067293,0.0031862836259569437,0.0033066750472867373,0.003446714535097508,0.0030795249484864076,5.0,0.0,4.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
4,4,0.00397058213851866,0.00387283698050709,0.0038668998342943316,0.003282403288284749,0.003237383125487171,0.0030889083846155903,0.0030581935993568387,0.003178221125860838,0.0030908088269351636,0.0033490124523528793,0.0035271901765720963,0.0037424522350849774,0.00334204688347918,0.003573813612947443,0.0032880657403580767,0.0032895488070236903,0.0034013990046760476,0.0031834544062050913,0.0034028567645291784,0.003475813335002293,4.0,0.0,4.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
3,4,0.0035331232754688487,0.003663194461118871,0.0038552721494876157,0.003533515372154076,0.003249839716784006,0.003429555653780328,0.00326700853300478,0.003454306703252368,0.0034663605483225305,0.003272282792229828,0.004570496798799043,0.004167166637627797,0.0038321948078085715,0.0038801055684007132,0.0038252794266758934,0.00339041812117861,0.003450284760173108,0.00357251241025186,0.0033831764014867535,0.003817076609878931,4.0,0.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
7,2,0.003918491323293563,0.0035831558273197546,0.003733772902040217,0.0037192533929198434,0.00360728769858241,0.0033437862900419857,0.0033216271424480713,0.0033903566344882373,0.003795344082220261,0.0035487475050287156,0.005336249704546346,0.004781248941355772,0.004169675558224031,0.004034815256495353,0.004227574647349884,0.003943639497051035,0.003742815450296648,0.0036956335080934105,0.0039477233103537256,0.0040391501438483786,2.0,0.0,7.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0
3,3,0.003320969504329257,0.003515546874279725,0.0033556369767534745,0.003292013003015558,0.003168612003853507,0.003299145108081871,0.003259551130495493,0.0034457047395669827,0.00330230052446683,0.0032208510770257884,0.002812949956054819,0.0029323296516527604,0.00295120757015177,0.0028157189775528924,0.002778192173039117,0.002800239083905103,0.003106972368490805,0.002985027447587925,0.0027033650533692063,0.002688535022641773,3.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003005177251941231,0.0032295826325305223,0.002859714544804426,0.0029907571235029545,0.003117726971672611,0.00311647251395969,0.0032436390335272686,0.0030968557378213595,0.003160637433231696,0.0031431859524802034,0.0032988644637447773,0.00316060650743339,0.002817136389639113,0.0029584619614192328,0.0028317113772727896,0.003084916361809482,0.002776752678046168,0.0028296044487487394,0.002925353829503377,0.0030098165277193363,3.0,0.0,5.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0032717849815515347,0.0029412863257712884,0.0030551840566932793,0.0029324185261313095,0.003252925222621456,0.0032488957036920832,0.003109997346914927,0.0031225617266705486,0.0026595292297030867,0.00333892750554217,0.003103778892466787,0.002926790067431967,0.0026037541178398124,0.0027535575537834672,0.002968596885149674,0.0026704693292271806,0.0026785322314563853,0.002770739449540696,0.0027499705925028246,0.002472058189537283,5.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.003351340837374757,0.003017131227816513,0.0033104284681024147,0.0033136939954677893,0.0033649221788689078,0.003163909789442231,0.003373789335806092,0.003319643058297662,0.0031990082671980603,0.0031142646578902994,0.0035382493318536277,0.003343335412803851,0.0034853532620487985,0.003405996694126375,0.0033721936975727933,0.0031587161549200327,0.0033603158023570497,0.003373364141320044,0.0033124537891895847,0.003350839395044815,5.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0033670529662101303,0.003360344893064539,0.0033592169548096323,0.0029563314399051158,0.0034515648455947746,0.0031240232567450246,0.003331409573070233,0.0031915944703105096,0.0030826083770384115,0.0031328090978693865,0.0029961972309315286,0.0031076187971208888,0.0030101719188927586,0.0029870256900625647,0.002733649396303042,0.0029847322700216126,0.003097226177888221,0.003252680340097102,0.0028433655900344094,0.0029549389843307136,4.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003462147400528026,0.00377818969812119,0.0034812796832672356,0.003385463125626345,0.0031002101671402807,0.0032766827083888987,0.00324529291440003,0.003219605180260247,0.0032412995880966695,0.0033809791672740203,0.0031053730185579827,0.003197204466192342,0.0029057124884385335,0.0033930283018688855,0.0028623800003534055,0.002942296881319977,0.0030292317984510603,0.003148069119618103,0.003182034359642244,0.003229515689498955,5.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0036667982634914476,0.003732453060567857,0.003307286742320871,0.0034900201967902438,0.0033685235958355033,0.0031806658567722843,0.00341659531306615,0.0032204911426855763,0.0031850503050162454,0.003219502780000328,0.003646586577194078,0.0032329107128859307,0.003825533584084091,0.003319892069110481,0.0032448584706695534,0.0032146823610469675,0.003346823697407329,0.0032285118632203224,0.0035590537830768173,0.0038414069176637587,6.0,0.0,4.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.0032934803236183757,0.003445146843411538,0.0032380772416884026,0.0030302110341750123,0.003204297447159147,0.003204723522274082,0.003021819759495628,0.0030447596077232755,0.0031049960700822066,0.0032384799052499465,0.0035255956957654408,0.0031810191720689175,0.0037842817638367126,0.0033108311752556414,0.00335481887153897,0.003267368924415188,0.003294705267575522,0.003446281160215993,0.003435921547817989,0.0036126164533628745,4.0,0.0,6.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0034268646129444746,0.003357946133823489,0.0032206835467164397,0.0036663405114254876,0.0029580874695303416,0.0033383398897911553,0.003198408612636012,0.0032748168864286968,0.0033899454808517387,0.0032147076974553476,0.004334179316948263,0.003722895442906121,0.0037327287164547578,0.003847492352439183,0.003569704220094236,0.003576694896286335,0.0034777021257615726,0.0034759929027825564,0.0034683461490813356,0.0035588660037005593,4.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.0037501654572204826,0.003840800394692688,0.0037800493960067454,0.0034370553705379866,0.0032348914395731745,0.0033494733669298658,0.003318313927990768,0.003426008801723765,0.0034705767564123103,0.0031022344791134158,0.004270276239342838,0.003811688366163434,0.0037366356453160205,0.0036953682708837426,0.003639230609633562,0.003276115883207786,0.0035656169563302773,0.0035855660446861555,0.003555582995759954,0.003503628887568124,5.0,0.0,6.0,8.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0045679144761963855,0.003869886501526152,0.003863742163409746,0.0038600905875912374,0.003324576339108393,0.0031112176665785978,0.0031562224941354858,0.0032435955292807843,0.003423012132409621,0.003389974044512739,0.0040617755573732,0.0035376998608334133,0.003970272910861767,0.0036616547004929057,0.003698882279806926,0.0034221015210638144,0.0036349324446302437,0.003378414320599385,0.003530921763441935,0.0035064275864037805,5.0,0.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.004631770122516715,0.0036827288047706144,0.003919171781431172,0.003945041692845269,0.003362971446646761,0.003246112337616949,0.0035606733512693386,0.0036546159712601625,0.0034670581926086546,0.003603345868626276,0.004145106702473569,0.004241703473960481,0.0035074012879443162,0.003871451564477605,0.0034069568827372544,0.003918977210081446,0.003728521436741653,0.0034530039115477514,0.0035474640036466916,0.003649985871857656,5.0,0.0,6.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.003175371056144457,0.003264436485562677,0.00308938947592968,0.0032033051354083135,0.0031431811588562755,0.002997013188424168,0.0031594601598588495,0.002880486385111833,0.0032168183165365003,0.003152171626108659,0.0036043675140015005,0.003483158440527087,0.0036576281230871685,0.00345755394815355,0.0033165369350372843,0.002938879844415534,0.0035205379327541307,0.003198023015196668,0.0034996924795341377,0.003428080373567964,2.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.003468209451557236,0.00334713083106404,0.0029813152350497097,0.0030332663423075492,0.0031115389889530653,0.0032649589864860323,0.0029408749877249383,0.003017446335841168,0.0029530457747775026,0.0032805576886381985,0.00282534076555621,0.0036108127047955367,0.0032079117722150635,0.003069811160025853,0.003195968761844357,0.003097503667752115,0.0030880009163442674,0.0027398397614569713,0.002846629255484542,0.0027368963977469816,2.0,0.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0037075815970517905,0.003395472686115263,0.003493086346501298,0.0037650040693727295,0.003370094939346549,0.003241929811589064,0.003363315152173803,0.003422017098660603,0.0034300943059622315,0.0034949334484837627,0.004508485695624324,0.004319854081015338,0.004069790067895458,0.004082247637244536,0.0037506631633438163,0.003534635948921726,0.0032464956058911284,0.0033270959839238915,0.003591466780548973,0.0035939850599057757,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0031198407815873318,0.003438241668672239,0.003283450458035969,0.0032729194230869773,0.0031598847472011885,0.002850557945301471,0.0029925326482331408,0.002953236989135494,0.0033181508841931937,0.0030733133048256025,0.00294184389354121,0.003037583798341467,0.0032075395656029288,0.0029110461930190617,0.0031120182930089507,0.0028153393263823695,0.0030823322137504463,0.0027469069727924797,0.0027254258796178582,0.0028650423952877053,4.0,0.0,5.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0
1,6,0.004079683251966933,0.0037650754409852046,0.003852257289693752,0.0035220449048906565,0.0030941871410759395,0.003326402446948252,0.0029851012954970747,0.0031396798140681794,0.003101300371273383,0.003405816719771877,0.0032726529004691975,0.003026845740020156,0.0032232507839666277,0.0032517906427294912,0.002962647008949661,0.003165540782005992,0.00308028062820365,0.002951593630779066,0.0032090794277011814,0.003015918510423804,6.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
