in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
5,5,0.004989964660232766,0.004607556715621339,0.004496705756146981,0.004733410001356268,0.004710219063134447,0.004466878742677873,0.00466977170298246,0.004993056758324108,0.004544690521337595,0.004984835531429842,0.005833532787504311,0.005179032471277304,0.0051457912701195,0.005074107318430299,0.0052526843738499715,0.004306033263217232,0.004860440912262816,0.005037020922123398,0.004873498083474683,0.005012076206249608,5.0,0.0,5.0,6.0,9.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0
5,6,0.0048373831895061736,0.004485725018034211,0.005026109950905567,0.0044823436532012316,0.004836199731406041,0.004613486572514783,0.004069370619137451,0.004761172823102155,0.00445571766111581,0.004176932500058255,0.004446348371410634,0.0039843211469647345,0.004371099902231628,0.004223624579919327,0.004345759713210969,0.0042650245975365715,0.0038165804435854335,0.004388403828366609,0.004344604758604368,0.004228530920311501,6.0,0.0,5.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
7,5,0.004574644587970144,0.004081743338333163,0.004345518850923234,0.004493221901268059,0.004901843386181902,0.004751818920862575,0.004336606282528383,0.004669725363711171,0.004593800822577188,0.004577505103442872,0.005659227120939254,0.004455210698779376,0.005207845461255675,0.004539756424602019,0.004647940228853168,0.005009318674309199,0.004854159041188801,0.004443623196173445,0.004767903986493257,0.004780666448731027,5.0,0.0,7.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
9,2,0.00503599240369463,0.00468442245378074,0.004921142071964564,0.004598936836160194,0.005072376882425758,0.004686322676738425,0.0044012875051657905,0.004470565656345129,0.004404831850990881,0.004487166654995134,0.0051510644064419395,0.00490015774310797,0.0048047013011819715,0.004635969826393929,0.004493350309868841,0.004848201288332533,0.0047729275749969265,0.004463082931179516,0.004702634711222706,0.005009603006864661,2.0,0.0,9.0,0.0,4.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0
4,7,0.00400847763956651,0.004365423983643164,0.004851519283294029,0.004594795622110786,0.004719947899818499,0.004293295491430566,0.004461822243707974,0.0043718307437344926,0.004511602591748858,0.004287444646644759,0.004649900984046659,0.004212504631887731,0.004374985045957664,0.004246658001490704,0.004108039848353465,0.0044791951448920645,0.00444318629229591,0.004274433680209426,0.004442681418145203,0.004234090227459026,7.0,0.0,4.0,10.0,7.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0
4,8,0.004360032428488671,0.004480312588963282,0.004469642606021373,0.004703434597229836,0.004176061858677785,0.0040778903459013005,0.004117344279726238,0.0039936210014669,0.004466099878396162,0.004346228718661832,0.003786081435569884,0.004230023539007508,0.00388975780937967,0.004172345114875476,0.0040236158684712,0.004131189282732232,0.003836161037631562,0.003977923747609461,0.0036680831905469735,0.004032946924121555,8.0,0.0,4.0,11.0,8.0,6.0,6.0,11.0,3.0,0.0,0.0,0.0
7,6,0.005119504330736776,0.0046666380066155266,0.004505763615623913,0.004684562293620515,0.004243960128728821,0.004437163900993003,0.0039907427997747805,0.004542159824966636,0.004735381207614792,0.004210443243712616,0.004364415205581692,0.0046513383615621184,0.004587950038548389,0.004741910244987234,0.004361804408238944,0.004506727854017709,0.004419661979222316,0.004474759369076875,0.004257181820906721,0.004231884046690485,6.0,0.0,7.0,10.0,12.0,9.0,6.0,16.0,3.0,0.0,0.0,0.0
8,7,0.005071402112696391,0.0048130633912459655,0.00443938981879805,0.0046722870215567865,0.004201177052317981,0.00428207699899653,0.004487948023723081,0.004826390803832531,0.00486773014876976,0.004577142917558093,0.004685037247773527,0.004496835802082808,0.004594592473515961,0.004365572579598227,0.00469229143296741,0.004375616315568159,0.004422606192157868,0.0042726020567928295,0.004615893892346659,0.004492590561041689,7.0,0.0,8.0,12.0,11.0,12.0,9.0,17.0,6.0,0.0,0.0,0.0
11,2,0.004263241731059474,0.0042428336849772924,0.004709626408802523,0.004832358900216928,0.005163728043003628,0.004615929481677326,0.004721471526216791,0.004856171634800312,0.004847877049642311,0.005157539698637095,0.005893266414420003,0.005531137340979411,0.005232314077291563,0.005892266190404215,0.005455332636055271,0.004937982387771931,0.005121551634281272,0.005513660702588569,0.0052566593307532055,0.005316484533969447,2.0,0.0,11.0,2.0,7.0,22.0,0.0,10.0,19.0,0.0,0.0,0.0
5,6,0.005530218692928516,0.004887381447300158,0.004661376927143069,0.004945311102066287,0.004635648044428461,0.004229629887678821,0.004331421129720986,0.004294324164736335,0.0045746204862814645,0.004646582613762543,0.0048031881940359435,0.004774954243989516,0.0049232334313373755,0.005075058282816278,0.004586701547159901,0.004761262721852935,0.004518564049790097,0.00446365228686081,0.0049888884530796,0.004946729821879709,6.0,0.0,5.0,12.0,9.0,9.0,8.0,10.0,5.0,0.0,0.0,0.0
5,8,0.0051512786346404925,0.005081632763935683,0.004807809094105292,0.004655366910732297,0.005043787169759469,0.004987513869384736,0.004580558968260978,0.004869620927613095,0.004639344637051755,0.0048216262260931345,0.005661182849663,0.0051761100993803506,0.004894612251123883,0.0052727380157390254,0.00536785095164453,0.005072335244282215,0.005147205568985104,0.004913035285384127,0.005078968051657918,0.005463569514102451,8.0,0.0,5.0,14.0,8.0,8.0,11.0,7.0,2.0,0.0,0.0,0.0
7,5,0.004825563311731059,0.004729743413531514,0.0050081542410251,0.005021946309534455,0.004831287076318201,0.004897052726570296,0.005138910653644646,0.004505844343291981,0.005045346391094442,0.004856696635737211,0.005977848640470705,0.00573358036805114,0.004994499421533438,0.005536956448821873,0.005577577680283077,0.004898219673947602,0.0048118842486792514,0.004943005303595081,0.004711580637986067,0.004872351116693452,5.0,0.0,7.0,8.0,11.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0
6,4,0.004855077150195506,0.004876494987807723,0.00469395204715821,0.004498694270042699,0.004510104462218756,0.004467935327878934,0.00424010037550489,0.0041320632390500645,0.004234278135299786,0.0042581399811760555,0.00473518337359231,0.004333668456785983,0.004511553210190126,0.00445068151131857,0.004955785667255035,0.0047341859691783774,0.004542131155834191,0.004576001610847614,0.004831123475445123,0.00456794514101067,4.0,0.0,6.0,4.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
6,5,0.004916214401625634,0.0052511865998278295,0.004595320982092576,0.004375921513057357,0.004453687134581906,0.004323875259382984,0.004241631712871544,0.00407734023307043,0.0048471362387694,0.004406202022297829,0.0038734241455017863,0.0037619317344853706,0.004048613891291604,0.0036655864653273593,0.0034191741854875013,0.0036206929290923586,0.0035892270665145685,0.003605739142337436,0.0039298804362647675,0.003721084735786299,5.0,0.0,6.0,9.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0
5,7,0.004467143479608457,0.004785111177416581,0.004442970470635806,0.00469732553776834,0.004556766003987445,0.0043732461076856225,0.004468832196308271,0.004311167847989886,0.004501777598218977,0.004550845540313187,0.004732696645108631,0.004730168202549406,0.005101292961540643,0.0050877237676486345,0.00452137683650417,0.004941270795281542,0.004705466134101353,0.004874908534496593,0.004633070689494331,0.004517528736274009,7.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0.004906692200388751,0.005083321792529793,0.004731270927863912,0.0046618974825396765,0.004638013073815231,0.0045271465821237694,0.004771479645555947,0.0044399082160827405,0.004805296753911484,0.00474483520263077,0.005259899184953342,0.005285238119441551,0.00502846311769426,0.004959380903515068,0.005067756849637081,0.0045568335370169835,0.004481889620734706,0.0044785888419228,0.004903647364686637,0.004548386900851178,3.0,0.0,7.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.004645130954545892,0.004319581303940612,0.0044887460585214065,0.004593181202839777,0.0045369146796822996,0.004449256617654043,0.004614238110339503,0.004291212218907786,0.004433168229589055,0.0041694172129645695,0.004028354352948511,0.004116632848647847,0.004059510606508747,0.004330010206769112,0.0038252709432395012,0.004191127648905073,0.0036806561465645773,0.0038062163613194386,0.0038809663064930215,0.0040940408700255344,7.0,0.0,5.0,9.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
3,7,0.005195444990471116,0.004644500162232408,0.004754366228263035,0.004704644810769198,0.0043947570394522765,0.004462960975823014,0.004489415780377601,0.004354996419265904,0.0043230330681503955,0.004324477848820051,0.0042844264421726935,0.0043872298874214595,0.003990188842316312,0.004283745898940807,0.004220320617791668,0.003837338753195726,0.00425255573109482,0.0038462413430916252,0.004287950804323398,0.004102235144388327,7.0,0.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6,4,0.004952671277707829,0.005100273015655798,0.0044519747175956,0.004919162989623845,0.005028474954999522,0.00456695325940348,0.004776980987524033,0.004459935166610905,0.005008370089085414,0.0048016021043684205,0.005902709384917115,0.005248656861541707,0.005080815276671568,0.004761769978381702,0.0048225292511182745,0.0046608170928562325,0.004804898262522894,0.004589644912179685,0.004753721066769229,0.004834372094846819,4.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.004620530716924634,0.004519037971252817,0.004822830510094588,0.004633240993228839,0.004170951433204916,0.00506575192421222,0.005171926354071551,0.004809923147283338,0.0048904818898050624,0.0046082993140995785,0.005422172658048336,0.004359846203233601,0.005108360658919619,0.0050895543163428265,0.004880918795756728,0.004575564998320517,0.004917185147611547,0.00457928774278075,0.0054029267330701685,0.0045928266895743485,5.0,0.0,6.0,2.0,8.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0
4,4,0.005081356335480805,0.004663791926892679,0.004701727550674154,0.004379309414401662,0.004599726576301378,0.004391565002621778,0.0045771770792442015,0.004429823203975501,0.00456059933254632,0.004574281484802955,0.004492194997893196,0.0046154462026926565,0.004639956453253911,0.005171678932853985,0.004282583899720674,0.004580370807277214,0.004234177298554024,0.004450349934850802,0.0048021498660752405,0.004723270710377007,4.0,0.0,4.0,8.0,8.0,7.0,6.0,12.0,6.0,0.0,0.0,0.0
5,7,0.005813912907288746,0.0054419676376986055,0.0054134636343578174,0.005416163731692005,0.004636565782468023,0.004418588443788957,0.005043897339192586,0.004611326297516254,0.004573277296385029,0.004475417975050496,0.004921384151254692,0.004925539643829901,0.00480489621079116,0.004727407943723784,0.004851736518978022,0.004347137841796351,0.004764213511088245,0.004529388281404265,0.0043807138451132255,0.004522771932764704,7.0,0.0,5.0,14.0,12.0,11.0,12.0,24.0,12.0,0.0,0.0,0.0
6,4,0.005459600072964152,0.005669572020796482,0.0053014175717450715,0.005119271935003163,0.0055098413188671355,0.004880548466273044,0.0047734021579088435,0.004541575331275815,0.004779745474104308,0.004733646836362982,0.00564836518905322,0.005074368825448902,0.0051454615207199,0.005212117191156785,0.004945209899905898,0.0049135938525741085,0.004840703316503351,0.00493296615512514,0.004717438198841243,0.004757899508007811,4.0,0.0,6.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.004502169101572426,0.004236738991773511,0.004328644053167484,0.004055877940301966,0.004190166764261509,0.004438295468565034,0.00448956628624206,0.00444110502307306,0.0043636080957983195,0.004578047125583766,0.004825771229337314,0.004686136790344953,0.004938962945518885,0.004951885677732417,0.004624426526811784,0.004354382939928734,0.0044143453787080685,0.004382805777584461,0.004731685424935487,0.004665943204651579,4.0,0.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.005324401112604962,0.0047687558117708905,0.00474794438169328,0.004535815943035714,0.00472695134019581,0.004473758050485948,0.004442759569441724,0.004583489770251154,0.004409435007552353,0.004369573884735387,0.004967796306816211,0.004816263552076986,0.004658644570501666,0.004737995307883563,0.00416951004463017,0.004441073473427419,0.004338620209186713,0.004094109286248887,0.004088434721649088,0.004346334501344051,5.0,0.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,0.005387082286106372,0.004435563624839373,0.004669411038941584,0.004577015430073183,0.004655560412991233,0.004452790243226465,0.00416083078599594,0.004201680328463502,0.004277541600537454,0.004481206630128306,0.0043255867223337165,0.0037066061496056502,0.004029143263490807,0.0038875091485852794,0.0037082461796823013,0.003719812001956367,0.00354520523175156,0.004125847986793523,0.004043579430488076,0.0041662096444464594,8.0,0.0,7.0,8.0,9.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0
4,6,0.0050184218850848495,0.004578780245328155,0.004695314946724331,0.004630769650598094,0.00482007248323237,0.004588916274746462,0.004768417672138842,0.004819539343644967,0.004148823023593602,0.004065595944295538,0.0049648718097599215,0.004770171511963363,0.0047677689280157445,0.004921472587171134,0.00443603065974559,0.004437309963294478,0.0046511185080514075,0.005147190177047416,0.004532609760492642,0.004861990519274271,6.0,0.0,4.0,12.0,7.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0
9,3,0.005124485276556135,0.005019121290377242,0.0047603758900163756,0.004889836651392155,0.005140451652886933,0.0047164218401380045,0.004491216647759547,0.005067460589331126,0.005135429455567985,0.005184216553117247,0.006803963566083508,0.006195421118556057,0.006658744283936316,0.006055686950170212,0.00640698804036563,0.006056257320255649,0.005883726244521364,0.005934892908403537,0.006202523257900255,0.006001685513365715,3.0,0.0,9.0,1.0,6.0,21.0,0.0,10.0,21.0,0.0,4.0,6.0
6,7,0.00463151474230743,0.005128098589078073,0.004959717826931686,0.0048414424490416845,0.004896004593732296,0.004906095579909755,0.004547317948799982,0.00438481085782401,0.004646424347626641,0.004871826561675254,0.005200524164195142,0.005246663485450743,0.005107581909180194,0.0050044929501568995,0.005302241060862602,0.004761384209839251,0.005449292184488723,0.00512764757655485,0.004792229574368214,0.00527943222647442,7.0,0.0,6.0,16.0,11.0,6.0,16.0,15.0,0.0,6.0,4.0,0.0
6,7,0.005064501177868149,0.004866439953068436,0.004523188946054113,0.004920398134953083,0.0047359132369761085,0.004367486168878075,0.004095417061182114,0.004173792504373043,0.004293670264914866,0.004521501888258195,0.004672181243952327,0.004758165611701259,0.004623679945908239,0.004808348788570454,0.005111397909370288,0.004463936596684046,0.004648193997034979,0.004916372190586183,0.004563315713167984,0.004584242982135382,7.0,0.0,6.0,15.0,11.0,7.0,15.0,18.0,3.0,4.0,6.0,0.0
6,9,0.0053561214603794,0.005046169493217121,0.004850244643615173,0.004959357895336653,0.0050338770045517435,0.004451403140349882,0.004772919811683932,0.00509220047768324,0.004654136927004302,0.004651692452119595,0.004579727413479697,0.0049070543712784135,0.004780771719050817,0.00458151651502993,0.00479002365528821,0.004310876638898725,0.004716941792158586,0.004496337356202284,0.004840380315765997,0.004392723558916381,9.0,0.0,6.0,9.0,10.0,13.0,2.0,16.0,13.0,0.0,6.0,4.0
5,7,0.004442604885061041,0.004223739661328367,0.004176056555701381,0.0041697769383474996,0.004330597076788958,0.004516262905256248,0.004446928442333998,0.004524302734376222,0.0044900673067616295,0.0041752475827892275,0.004054486144428452,0.004217632583214559,0.004138805778750823,0.003778628608129789,0.004191980910727679,0.0037841200477756534,0.00405335841792227,0.004175401290252899,0.004298845529848343,0.00414127930883301,7.0,0.0,5.0,12.0,11.0,10.0,6.0,21.0,6.0,0.0,10.0,0.0
7,8,0.005305065343616873,0.005006061523040053,0.004948681853624459,0.004538170424475323,0.0042629355786297654,0.004494238385766421,0.0041333139036890025,0.004060102698004961,0.004511195446189542,0.004205025301541805,0.004495328674508935,0.004270700014461003,0.00409704790487846,0.0037216679520352723,0.004070577559663183,0.0038659122966865915,0.0039642744970220505,0.0038678325146359353,0.0037767951295453774,0.00396725585743462,8.0,0.0,7.0,12.0,8.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0
8,3,0.004614343724766122,0.004574944741591064,0.004474733179429996,0.004459015302727823,0.004595658451609474,0.004362564834576711,0.0044345933320317655,0.004457341710626947,0.004756675867219322,0.004445905624157531,0.005872912093950225,0.005334641610613129,0.005168510182054626,0.005504573797386419,0.005175446142486322,0.005101847413489612,0.0048192035420843455,0.005047844289137776,0.00515529940030713,0.005051455516619478,3.0,0.0,8.0,0.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0
3,7,0.004398252891955522,0.0046453957645758975,0.0046593285073651845,0.004340004476435575,0.004333934517075932,0.004255546104865734,0.004233852951099385,0.0044062296236014225,0.004280424761233452,0.004212925695779086,0.004778528462952056,0.004458777438230483,0.004205008815757235,0.0042091680080737085,0.004478242983003819,0.004558531164277361,0.004695270723376277,0.004193912829436342,0.0044918688266340975,0.004795702246932047,7.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004328973301699526,0.004161474237397069,0.004323981769815912,0.004365630793394832,0.004412952884251659,0.00402311080444278,0.004139929337057105,0.004442867410749307,0.0043473876875135134,0.00421209802072441,0.004305444105977071,0.004211471709563846,0.004188836992119797,0.004363043651178042,0.00415002353355558,0.004085092884481003,0.004283099371261059,0.0045056245671391895,0.004140821184335557,0.0044308104185723975,5.0,0.0,4.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0
6,5,0.005412741171862743,0.004777906475942434,0.004595789233015965,0.004789263538487416,0.00445867578553111,0.004451977671984229,0.0045473227827169446,0.0049733464729500515,0.004411989491411172,0.004698444329265625,0.004642016081311509,0.005059326379589389,0.004404697641777833,0.004785265219669028,0.004583434494784868,0.004773664137450749,0.0047045310526674065,0.004473489730732543,0.004387159161947093,0.004585478162860151,5.0,0.0,6.0,5.0,6.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
