in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
4,3,0.002599768907208103,0.002514755108857712,0.0024168928224346767,0.0024086865705616857,0.002721519109701863,0.0021214738489766577,0.0022113600440508427,0.002300008093621332,0.002408094867847067,0.002396093018275874,0.0039654947975257876,0.0039022921458767654,0.0031139986880608077,0.0032093675666217004,0.0030674635416028475,0.0027300645154266293,0.0030181861277145347,0.002710726741252703,0.0027279359313143,0.002813751873567631,3.0,0.0,4.0,0.0,6.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0
3,6,0.002983084557616343,0.0029700177870424904,0.0025409497419167527,0.002670122603791661,0.0024087641277246046,0.0022355133005644125,0.0024691689140364055,0.0021599831694084073,0.0021016429530827823,0.002193785199642829,0.0018192067605641328,0.0018375648498473608,0.0019083597084150056,0.0018667813954431354,0.0018591924947545053,0.0017251133267105663,0.0019736349907885733,0.001678347572710767,0.002143219248406067,0.0018073910012707574,6.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0.003656563058988121,0.0035554901616139316,0.0032466979758571882,0.003095808065804461,0.0027269291463619836,0.0025029443006113162,0.0027404804725523046,0.002379504758167626,0.002710593388503366,0.002749326780582549,0.0051878491212563995,0.0042927932208769,0.0038497481345287814,0.003680750607774235,0.0035475440057613863,0.0032462944847673003,0.0031737265049236137,0.0032419152488764144,0.0034779561041313,0.0033691515369711003,4.0,0.0,7.0,2.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0
7,4,0.004082181316762149,0.003253818741606039,0.002842704947743503,0.00291572000418542,0.002872592461233181,0.0024809400031976085,0.002554332410759708,0.0027306268331848483,0.0024853284215682553,0.002556902389242467,0.0036099900376899167,0.0038805831032778996,0.0035652835931319665,0.0031084234700622,0.0029742964387047583,0.00267080182243678,0.0029056287128052,0.002924428062608926,0.0029309147758495345,0.0024497626315641103,4.0,0.0,7.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0
4,3,0.0023961180919672776,0.00232539799121901,0.002570184336645498,0.002576623770441834,0.0023439452287771483,0.0021636591798554067,0.0024254648187719543,0.0021522032854997693,0.002473988121093853,0.0022320611941380915,0.00356563288223224,0.0032759094191831374,0.00296506206959533,0.002934295417488166,0.002367214369195841,0.0024758645378135298,0.0023939741952864416,0.0022347865941786085,0.0023603637370407217,0.0023312196789802508,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0034519288792203904,0.0030215058287687956,0.002931060057338452,0.002733354057379312,0.002119943779532855,0.002475977449896664,0.0020418001529537793,0.002144853298845485,0.0023495582273387267,0.0021951567551802393,0.0026998146711235778,0.002296086630503224,0.0021838774714577373,0.0023345891387635035,0.0024231413717187345,0.0021620401082752304,0.0021223089061258955,0.0021065125612267856,0.0022713257831638196,0.0021779299881321446,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0026661107413138217,0.002253529135324097,0.0024099064429935267,0.0024712632107435875,0.0020761798767248703,0.0020891643235718287,0.0020406649741314922,0.0018932207228764804,0.0019475865743131247,0.002084255044095019,0.002010460663473514,0.0018544032475079919,0.0017615377278822832,0.0018867225761580867,0.0019075309192782813,0.0019166771527693314,0.0015284072736950257,0.0016882809498097364,0.0018286025595384999,0.0016093432466772173,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0029503729703276482,0.002745659040085978,0.0023427272657087993,0.0023841626119516933,0.002381263567224049,0.002495779672438759,0.0024088380174607333,0.0022637125273038522,0.0024768127473493,0.0021035737442717936,0.002953057532031929,0.0024542702055254865,0.002690964175464759,0.0024549466277975092,0.002383096066949113,0.002334771407246789,0.002141646240586571,0.0022949474592337195,0.0021742206079248326,0.002292689115812258,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.002496846918318705,0.0025787086295370946,0.002455385223191993,0.002377972103600207,0.0026489446843888814,0.0025756991757978714,0.002625417956706124,0.0023914132666281247,0.002608370326731618,0.002665726873223869,0.004220684850782504,0.0034790800120830384,0.00339786600982549,0.0031478947612912497,0.003140163374915908,0.0028369089254444667,0.0026477547793628273,0.002813688485881485,0.0028865450652760436,0.0024789288292963547,2.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0029687273267647806,0.002924555211522321,0.00272947387453876,0.0023558663107603245,0.0024457020905231247,0.0022370526512694396,0.002124588261911056,0.002195434807063468,0.0023372896469480344,0.0022698884377796115,0.002253404520128735,0.0021845596953493644,0.002307330486386063,0.002078681437770894,0.002077350835712794,0.0019311311082905358,0.002397673374474331,0.0020748335174098297,0.002210832928473122,0.0020707745818065977,3.0,0.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.002601952316271427,0.0026513588767445,0.0022839717297353,0.0024133008524162545,0.0022632655486466546,0.002634906583568884,0.0025207162703236832,0.0024315082177362238,0.0024277458172217306,0.0025178349213393052,0.004754129766216807,0.004352289895370763,0.0034871289285789086,0.003460022422114094,0.0027476864357600505,0.003141312279533071,0.002569321123995757,0.002726079567405785,0.002651941793417833,0.0028897344143393377,4.0,0.0,5.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0030514910625865205,0.00287461316095115,0.002876802081480151,0.002634820982769619,0.002795583996358167,0.0025046161594700204,0.0026486636970215315,0.0028344420118736795,0.0026046120464921093,0.002361740886379439,0.004579175323131354,0.0037336444720697894,0.0031668442121278863,0.0031985750086227236,0.0031868768277796,0.002789784605304671,0.002949461700684037,0.002495656513411072,0.002799055645262023,0.0027695036144364457,3.0,0.0,6.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004023604084590845,0.003402021403577148,0.0030665202771179927,0.002987452134945707,0.002858158456501934,0.0026229501132184014,0.0023214068697719865,0.0022673843214209947,0.0022558931943032824,0.0022785897614260764,0.001986294875684959,0.0018629679486862642,0.0019957757897861904,0.0021270061681963343,0.0019102330214900356,0.00214860417013595,0.001985336337286672,0.0018462779683440407,0.001996987983286324,0.0019638771446922206,5.0,0.0,4.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0026262286018736668,0.002308713806881037,0.0024109787857036855,0.0023723433133395837,0.0023753097117607653,0.0022879151939851823,0.0023052844346972516,0.00221360541171835,0.0022186891867075537,0.0025198526223669674,0.0027296175510523528,0.00284357309377341,0.002698361822437006,0.0026642579264822496,0.0023288116896911944,0.0025324571018883134,0.0024468232287178787,0.0023423858587273963,0.0022290382966556194,0.002330119257464191,2.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0023296251394885597,0.0023433282196287635,0.0021908409360932852,0.0025086077400919143,0.002121167506011856,0.0022666085662844822,0.0025349080942915713,0.0022298641328225457,0.002363877196192074,0.0023616347481342417,0.0040457350819969005,0.0034130448008099167,0.003134959381388629,0.003105980503220423,0.0028335792963732685,0.0027307515384102756,0.002605685622347961,0.002753588607589367,0.0025409411299109163,0.0024346695147334386,4.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003154627876551669,0.0030033604634606436,0.002554770830531233,0.002963939151487445,0.0022606695808324367,0.002203686270651909,0.002307070758247306,0.0022914467499576363,0.0023346136309103653,0.0019435198776850198,0.002096499673469265,0.002059059016181721,0.002077561812944119,0.0020998969811567274,0.0019745169695188276,0.001989833065039483,0.001946414852112511,0.0021076720831186267,0.0020605090822914864,0.0019805083789242325,5.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0036079706824110516,0.0028015202949903434,0.0030372436513116953,0.002691420233005538,0.0029183686221385973,0.0020321420314899172,0.002211615473794304,0.0021631764793497775,0.002077058230846073,0.002078286282383794,0.0019911164027471696,0.0018333776107368053,0.0019900853834595783,0.0020417202499341033,0.0018119767100074195,0.001717727944407938,0.0018670128360927095,0.0016213820655256801,0.0017954024887855003,0.0016542219123313235,6.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0051606957861666004,0.0041764222010016155,0.003388832205607549,0.003151530214447182,0.0029894756558821417,0.0025274740670571385,0.002504580276920202,0.0026213085602274644,0.002635119051000708,0.002513315174318268,0.003980549453059385,0.0030634286659462578,0.003436207014630593,0.003150902912827474,0.002782408293899259,0.0029679192522132926,0.0028135783331826557,0.002629471109258339,0.002828267602050532,0.0029489326026958937,6.0,0.0,5.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0026343269737354714,0.002477524019467742,0.002279296905382897,0.0022089468024088085,0.0022006583889642778,0.0025321691358891,0.002376835809318241,0.0023790529948269083,0.0023200777862901877,0.002197978921150712,0.003967886900394731,0.0038423908113223073,0.0031057312900085706,0.00306667618694692,0.0032335748077107155,0.0026410541594605458,0.002641822080556505,0.002706297596254052,0.0028291863540467407,0.0025806368764846235,4.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003563913877161702,0.00286317169013516,0.00281510096303633,0.002561210760367311,0.0023643348724363407,0.002123690875312262,0.002038710087792611,0.0021424714752227257,0.0022085553867651894,0.0022613589109102615,0.0020307360378284925,0.0020785581297314945,0.001977970663832134,0.0017277720592958742,0.002118532740992679,0.0020071752082325973,0.0017881355728429724,0.001857256790604878,0.0018694710648882848,0.001923521395443297,5.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0026667261925185674,0.0029483365460991123,0.002738708401877698,0.0027341001880459535,0.0022689615961637892,0.0022941106255815985,0.0021585356254479513,0.0022282510541553617,0.00218472831554203,0.002178632103781606,0.002240103493370323,0.0020176072588468826,0.0023815063622314434,0.002211532662576671,0.0018094735453512642,0.002039387579431803,0.002010111613700469,0.001971953305687138,0.001920298473721053,0.001791171323698713,3.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0027652773340877683,0.002636583136157847,0.002732276562191466,0.002406174736713602,0.0026606708473148263,0.002279399951190198,0.0024141445516182507,0.0023173577152828416,0.002212158351681036,0.00241255351382185,0.0036372190345755097,0.0033954483323137053,0.0035130209938,0.0030166014620690747,0.003131932213746967,0.002789206828037648,0.002673264671562713,0.0027849494553289747,0.00258892407294688,0.002724355457215625,4.0,0.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.0025076034065219057,0.002406960812145594,0.002622529125919068,0.002532450358142591,0.0023042309533753283,0.002488452699179426,0.002225318737986209,0.002285596271289566,0.0021261920507051877,0.002293357151325135,0.0042363513386105564,0.0038417091005768195,0.003177432110165855,0.0031792516183716596,0.002691436866817505,0.0026813191349724383,0.0030553931360101996,0.0025493516907218235,0.002429368493239256,0.0026174445842783176,2.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.003453818450498314,0.0028880619286841725,0.0025084126773743227,0.002517060816304661,0.0024676965780788167,0.002446824603607105,0.002374885976876127,0.002286764076822864,0.0020615523592282703,0.0021909150019889124,0.0022093676877294167,0.0021438828896289987,0.00208883481896606,0.0020445473575028275,0.0020285207853825054,0.0021057992525648946,0.002141471607538412,0.00219875742847989,0.001968349708515501,0.0020651218126977056,5.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0026337972018149955,0.00244642342101725,0.0027827971855991385,0.0024337628497666576,0.002200296669503362,0.0025563197737393083,0.0022326138608365705,0.0024225792654931286,0.002358166486424493,0.0019715250643130805,0.0026934409648169265,0.0030029760092161245,0.0025846387273600353,0.0024421613675895556,0.002200040209266954,0.002211079101540222,0.0020849765972308773,0.0024341003468988584,0.0022293874795968256,0.0020962117447152653,4.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0020975867208215698,0.0023779357482584893,0.0023344452002972836,0.002214147666637336,0.00232578135777795,0.0023868065102413674,0.0023138594646464196,0.0023250984519592667,0.0018935072433110037,0.002212902389340454,0.00274311350330036,0.0025230089585441015,0.0027538417015149593,0.002482344525493704,0.002130004447355451,0.0023237058673944763,0.0024028592262668974,0.0023229335863704584,0.0024828840228838995,0.0023991479843052453,3.0,0.0,4.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0021040165594306934,0.0021636864513174254,0.0022282883393211893,0.0022245739327974028,0.002182295862430654,0.0023841585791971424,0.0020648181782374616,0.0020673191537149624,0.002103232322879156,0.001975323797175067,0.0025108253122644478,0.002374976522398197,0.0022052850345575877,0.0020300570977318175,0.002050922792708897,0.0021430328377360706,0.0019191880861421178,0.0020381385790223657,0.002301177593110037,0.0017587180999812282,5.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.002785708362997337,0.0022661269637286696,0.0024530484079634198,0.0022319021692550605,0.0024048304749361496,0.0020160058406295486,0.002221986039255229,0.0023166167095958617,0.0022764430453472598,0.002114851515256192,0.0023697619395762234,0.002400369500257782,0.0023290750547934097,0.002112998249300452,0.002160422782779589,0.0021467213916915398,0.0023089545743024418,0.001949246151164183,0.002123654472517438,0.002118632332147958,5.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0026349636645817513,0.0025647364120080134,0.002584384643160329,0.002372763328524615,0.0020823975492478605,0.0022583164980513153,0.0021605345979195806,0.0021685927098142846,0.00217709435566841,0.0021958038111886792,0.0026176454426287557,0.0026991038528263317,0.0023293095379451853,0.0022285058409257453,0.0023933174493622807,0.002375166628417826,0.0022928099041762294,0.002462589256276092,0.0022957934180682813,0.0021420309701458582,4.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002339619101015798,0.002256111320316603,0.0022554066765800842,0.002440386409917519,0.0021778713196965787,0.002087026730352552,0.002108761793670993,0.0022245190009161407,0.002148379129643832,0.0022164078921533,0.0025834286259542255,0.0024818433081063708,0.0026341460321621553,0.002461040882908208,0.0023645642292215024,0.0023488816575594927,0.002015284386519877,0.002327359677911112,0.002285758790793132,0.0021182271149378195,3.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.00320989831891879,0.002899219587577547,0.0023247890318699657,0.002316721395981785,0.0024324382436846366,0.002053554482393743,0.0023200039122033087,0.002157920565888484,0.0021492502327165293,0.0022498802595263302,0.0028687451547983476,0.0026739103201733993,0.002708895452567121,0.0024773770707963404,0.0025506705455995912,0.002559489652451749,0.002340988359505203,0.0026490663852508072,0.0025112273374612725,0.0027311500854580967,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.002848722522310552,0.002522438898496389,0.002535867470112307,0.0021171414868592312,0.002416498700344747,0.0021609484363771924,0.0020485018154536277,0.002109241427980746,0.0020619872484948904,0.002063984387612765,0.0017401619837602426,0.0019391469538067143,0.0017961779160562833,0.0020313943558735027,0.0018789558814164677,0.0018000400309597492,0.0018503129614848143,0.002054374868752389,0.0018624070091290707,0.002059607797454953,5.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.002966508413037601,0.00309362643466014,0.002684093294910244,0.0025202947863805234,0.0023862715612255727,0.002359184406650107,0.0025641298411382663,0.002407988801295338,0.0024364543939634836,0.0023656027004543144,0.003438484458332167,0.003268893147108475,0.002790747682064644,0.003001537933600105,0.0025051682551181192,0.002341482724526941,0.0023860101021652364,0.0024284596775928074,0.0023107363745216844,0.002446911814859805,3.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0027051464924095353,0.002436075484299448,0.002490964685953667,0.0021645813200444623,0.0024980230806949115,0.002190706042993802,0.0020976363043415922,0.0020989274588334,0.002320744883355075,0.0022529173144413177,0.0033405120265386674,0.0031130868842355235,0.0030136191967200555,0.00277712964816145,0.0025663986013755493,0.002420710594558671,0.0024934887916203663,0.0023851858528202994,0.0022506484021516944,0.002139937634626215,5.0,0.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003320453235948124,0.002784225195189075,0.0027930627146918446,0.0024740069911860433,0.0021027296717415563,0.0025331798165469225,0.0021795236588016977,0.002247621422109586,0.002199334476790284,0.0021931254313039016,0.002112767756056996,0.0019995907672766895,0.0018290268619855655,0.002028890647837407,0.002151957259855047,0.0020047379690363706,0.0018600348975988492,0.001894659868567129,0.001856558393774987,0.0022538963898025817,3.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.002527476231143802,0.0022465034762299443,0.0023703487204669673,0.002348637892952211,0.0022612386111414036,0.002249768171055455,0.0022068373416660857,0.002270860683592269,0.0023092323505826385,0.0024402626219122946,0.002591997349439502,0.0029828965478878094,0.002330473158470714,0.0023731720610028883,0.002155080084945804,0.002283001626199346,0.0021478128531461733,0.0020901438182939214,0.002180654376048854,0.002181787977013586,2.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0030145737654477547,0.0033027435176756987,0.002899769006857042,0.0025151916410996395,0.002410986240800431,0.002313865900688914,0.0023430778734077062,0.0024225083887772646,0.0020509327460871336,0.0021177809644551027,0.0029378755514542646,0.0025190997223775166,0.002535762916768631,0.0025100842499442637,0.0023192008559370747,0.002334988735472964,0.0021534950168659362,0.002620095534687643,0.002304698337537883,0.0024002049439813132,5.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0022408703335737618,0.0023458541886776122,0.002331239309729809,0.0023816910569215703,0.0020045393989615657,0.0019047018153545128,0.0020874516737140135,0.001972316528184745,0.002209284141871815,0.0021349601412379935,0.0027486106946660745,0.002590611140145873,0.00249948410177323,0.0022397125954962504,0.0022044157192547082,0.0020869781868055595,0.0020341299483258597,0.0019353787229872106,0.0020107973120230796,0.0021638974966046443,4.0,0.0,5.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
